,trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
3224,073200_5..N66R,20230330,5,213N,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 13:24:30,2023-03-30 13:24:30
3225,073200_5..N66R,20230330,5,505N,Morris Park,2023-03-30 11:48:18.054637,2023-03-30 13:27:30,2023-03-30 13:27:30
3226,073200_5..N66R,20230330,5,504N,Pelham Pkwy,2023-03-30 11:48:18.054637,2023-03-30 13:29:00,2023-03-30 13:29:00
3227,073200_5..N66R,20230330,5,503N,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 13:31:30,2023-03-30 13:31:30
3228,073200_5..N66R,20230330,5,502N,Baychester Av,2023-03-30 11:48:18.054637,2023-03-30 13:33:30,2023-03-30 13:36:30
3229,073200_5..N66R,20230330,5,501N,Eastchester-Dyre Av,2023-03-30 11:48:18.054637,2023-03-30 13:38:30,
3230,073700_5..S03X007,20230330,5,501S,Eastchester-Dyre Av,2023-03-30 11:48:18.054637,,2023-03-30 12:17:00
3231,073700_5..S03X007,20230330,5,502S,Baychester Av,2023-03-30 11:48:18.054637,2023-03-30 12:19:30,2023-03-30 12:19:30
3232,073700_5..S03X007,20230330,5,503S,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 12:22:00,2023-03-30 12:22:00
3233,073700_5..S03X007,20230330,5,504S,Pelham Pkwy,2023-03-30 11:48:18.054637,2023-03-30 12:25:00,2023-03-30 12:25:00
3234,073700_5..S03X007,20230330,5,505S,Morris Park,2023-03-30 11:48:18.054637,2023-03-30 12:26:30,2023-03-30 12:26:30
3235,073700_5..S03X007,20230330,5,213S,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 12:30:00,2023-03-30 12:30:00
3236,073700_5..S03X007,20230330,5,221S,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 12:41:00,2023-03-30 12:41:00
3237,073700_5..S03X007,20230330,5,222S,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 12:42:30,2023-03-30 12:44:30
3238,073700_5..S03X007,20230330,5,416S,138 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 12:47:30,2023-03-30 12:47:30
3239,073700_5..S03X007,20230330,5,621S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:50:00,2023-03-30 12:50:00
3240,073700_5..S03X007,20230330,5,626S,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:54:30,2023-03-30 12:54:30
3241,073700_5..S03X007,20230330,5,629S,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:58:30,2023-03-30 12:58:30
3242,073700_5..S03X007,20230330,5,631S,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 13:01:00,2023-03-30 13:01:00
3243,073700_5..S03X007,20230330,5,635S,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 13:05:00,2023-03-30 13:05:00
3244,073700_5..S03X007,20230330,5,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 13:09:30,2023-03-30 13:09:30
3245,073700_5..S03X007,20230330,5,418S,Fulton St,2023-03-30 11:48:18.054637,2023-03-30 13:11:30,2023-03-30 13:11:30
3246,073700_5..S03X007,20230330,5,419S,Wall St,2023-03-30 11:48:18.054637,2023-03-30 13:13:00,2023-03-30 13:13:00
3247,073700_5..S03X007,20230330,5,420S,Bowling Green,2023-03-30 11:48:18.054637,2023-03-30 13:14:30,2023-03-30 13:14:30
3248,073700_5..S03X007,20230330,5,423S,Borough Hall,2023-03-30 11:48:18.054637,2023-03-30 13:19:30,2023-03-30 13:19:30
3249,073700_5..S03X007,20230330,5,234S,Nevins St,2023-03-30 11:48:18.054637,2023-03-30 13:21:30,2023-03-30 13:21:30
3250,073700_5..S03X007,20230330,5,235S,Atlantic Av-Barclays Ctr,2023-03-30 11:48:18.054637,2023-03-30 13:23:00,2023-03-30 13:23:00
3251,073700_5..S03X007,20230330,5,239S,Franklin Av-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:27:00,2023-03-30 13:27:00
3252,073700_5..S03X007,20230330,5,241S,President St-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:30:00,2023-03-30 13:30:00
3253,073700_5..S03X007,20230330,5,242S,Sterling St,2023-03-30 11:48:18.054637,2023-03-30 13:31:30,2023-03-30 13:31:30
3254,073700_5..S03X007,20230330,5,243S,Winthrop St,2023-03-30 11:48:18.054637,2023-03-30 13:33:00,2023-03-30 13:33:00
3255,073700_5..S03X007,20230330,5,244S,Church Av,2023-03-30 11:48:18.054637,2023-03-30 13:34:30,2023-03-30 13:37:00
3256,073700_5..S03X007,20230330,5,245S,Beverly Rd,2023-03-30 11:48:18.054637,2023-03-30 13:38:30,2023-03-30 13:38:30
3257,073700_5..S03X007,20230330,5,246S,Newkirk Av-Little Haiti,2023-03-30 11:48:18.054637,2023-03-30 13:40:00,2023-03-30 13:40:00
3258,073700_5..S03X007,20230330,5,247S,Flatbush Av-Brooklyn College,2023-03-30 11:48:18.054637,2023-03-30 13:42:00,
3259,062200_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 10:22:00
3260,062200_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 10:24:00,2023-03-30 10:24:00
3261,062200_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 10:25:30,2023-03-30 10:25:30
3262,062200_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 10:26:30,2023-03-30 10:26:30
3263,062200_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 10:28:00,2023-03-30 10:28:00
3264,062200_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 10:29:30,2023-03-30 10:29:30
3265,062200_6..N01R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 10:31:30,2023-03-30 10:31:30
3266,062200_6..N01R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 10:32:30,2023-03-30 10:32:30
3267,062200_6..N01R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 10:33:30,2023-03-30 10:33:30
3268,062200_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 10:35:30,2023-03-30 10:35:30
3269,062200_6..N01R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 10:37:00,2023-03-30 10:37:00
3270,062200_6..N01R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 10:38:30,2023-03-30 10:38:30
3271,062200_6..N01R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 10:40:30,2023-03-30 10:40:30
3272,062200_6..N01R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 10:42:00,2023-03-30 10:42:00
3273,062200_6..N01R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 10:43:30,2023-03-30 10:43:30
3274,062200_6..N01R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 10:45:30,2023-03-30 10:45:30
3275,062200_6..N01R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 10:47:00,2023-03-30 10:47:00
3276,062200_6..N01R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 10:48:00,2023-03-30 10:48:00
3277,062200_6..N01R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 10:49:30,2023-03-30 10:49:30
3278,062200_6..N01R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 10:51:00,2023-03-30 10:51:00
3279,062200_6..N01R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 10:54:00,2023-03-30 10:54:00
3280,062200_6..N01R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 10:55:30,2023-03-30 10:55:30
3281,062200_6..N01R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 10:56:30,2023-03-30 10:56:30
3282,062200_6..N01R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 10:58:30,2023-03-30 10:58:30
3283,062200_6..N01R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 11:00:00,2023-03-30 11:00:00
3284,062200_6..N01R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 11:01:30,2023-03-30 11:01:30
3285,062200_6..N01R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 11:03:30,2023-03-30 11:06:30
3286,062200_6..N01R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 11:08:00,2023-03-30 11:08:00
3287,062200_6..N01R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 11:10:00,2023-03-30 11:10:00
3288,062200_6..N01R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 11:11:00,2023-03-30 11:11:00
3289,062200_6..N01R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 11:12:00,2023-03-30 11:12:00
3290,062200_6..N01R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 11:13:30,2023-03-30 11:16:00
3291,062200_6..N01R,20230330,6,607N,Castle Hill Av,2023-03-30 11:48:18.054637,2023-03-30 11:18:00,2023-03-30 11:18:00
3292,062200_6..N01R,20230330,6,606N,Zerega Av,2023-03-30 11:48:18.054637,2023-03-30 11:19:00,2023-03-30 11:19:00
3293,062200_6..N01R,20230330,6,604N,Westchester Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 11:20:30,2023-03-30 11:20:30
3294,062200_6..N01R,20230330,6,603N,Middletown Rd,2023-03-30 11:48:18.054637,2023-03-30 11:22:00,2023-03-30 11:22:00
3295,062200_6..N01R,20230330,6,602N,Buhre Av,2023-03-30 11:48:18.054637,2023-03-30 11:23:00,2023-03-30 11:23:00
3296,062200_6..N01R,20230330,6,601N,Pelham Bay Park,2023-03-30 11:48:18.054637,2023-03-30 11:25:30,
3297,062600_6..N03R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 10:26:00
3298,062600_6..N03R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 10:28:00,2023-03-30 10:28:00
3299,062600_6..N03R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 10:29:30,2023-03-30 10:29:30
3300,062600_6..N03R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 10:30:30,2023-03-30 10:30:30
3301,062600_6..N03R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 10:32:00,2023-03-30 10:32:00
3302,062600_6..N03R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 10:33:30,2023-03-30 10:33:30
3303,062600_6..N03R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 10:35:30,2023-03-30 10:35:30
3304,062600_6..N03R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 10:36:30,2023-03-30 10:36:30
3305,062600_6..N03R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 10:37:30,2023-03-30 10:37:30
3306,062600_6..N03R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 10:39:30,2023-03-30 10:39:30
3307,062600_6..N03R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 10:41:00,2023-03-30 10:41:00
3308,062600_6..N03R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 10:42:30,2023-03-30 10:42:30
3309,062600_6..N03R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 10:44:30,2023-03-30 10:44:30
3310,062600_6..N03R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 10:46:00,2023-03-30 10:46:00
3311,062600_6..N03R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 10:47:30,2023-03-30 10:47:30
3312,062600_6..N03R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 10:49:30,2023-03-30 10:49:30
3313,062600_6..N03R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 10:51:00,2023-03-30 10:51:00
3314,062600_6..N03R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 10:52:00,2023-03-30 10:52:00
3315,062600_6..N03R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 10:53:30,2023-03-30 10:53:30
3316,062600_6..N03R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 10:55:00,2023-03-30 10:55:00
3317,062600_6..N03R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 10:58:00,2023-03-30 10:58:00
3318,062600_6..N03R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 10:59:30,2023-03-30 10:59:30
3319,062600_6..N03R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 11:00:30,2023-03-30 11:00:30
3320,062600_6..N03R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 11:02:30,2023-03-30 11:02:30
3321,062600_6..N03R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 11:04:00,2023-03-30 11:04:00
3322,062600_6..N03R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 11:05:30,2023-03-30 11:05:30
3323,062600_6..N03R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 11:07:30,2023-03-30 11:10:30
3324,062600_6..N03R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 11:12:00,2023-03-30 11:12:00
3325,062600_6..N03R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 11:14:00,2023-03-30 11:14:00
3326,062600_6..N03R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 11:15:00,2023-03-30 11:15:00
3327,062600_6..N03R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 11:16:00,2023-03-30 11:16:00
3328,062600_6..N03R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 11:17:30,
3329,063000_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 10:30:00
3330,063000_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 10:32:00,2023-03-30 10:32:00
3331,063000_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 10:33:30,2023-03-30 10:33:30
3332,063000_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 10:34:30,2023-03-30 10:34:30
3333,063000_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 10:36:00,2023-03-30 10:36:00
3334,063000_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 10:37:30,2023-03-30 10:37:30
3335,063000_6..N01R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 10:39:30,2023-03-30 10:39:30
3336,063000_6..N01R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 10:40:30,2023-03-30 10:40:30
3337,063000_6..N01R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 10:41:30,2023-03-30 10:41:30
3338,063000_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 10:43:30,2023-03-30 10:43:30
3339,063000_6..N01R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 10:45:00,2023-03-30 10:45:00
3340,063000_6..N01R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 10:46:30,2023-03-30 10:46:30
3341,063000_6..N01R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 10:48:30,2023-03-30 10:48:30
3342,063000_6..N01R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 10:50:00,2023-03-30 10:50:00
3343,063000_6..N01R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 10:51:30,2023-03-30 10:51:30
3344,063000_6..N01R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 10:53:30,2023-03-30 10:53:30
3345,063000_6..N01R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 10:55:00,2023-03-30 10:55:00
3346,063000_6..N01R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 10:56:00,2023-03-30 10:56:00
3347,063000_6..N01R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 10:57:30,2023-03-30 10:57:30
3348,063000_6..N01R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 10:59:00,2023-03-30 10:59:00
3349,063000_6..N01R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 11:02:00,2023-03-30 11:02:00
3350,063000_6..N01R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 11:03:30,2023-03-30 11:03:30
3351,063000_6..N01R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 11:04:30,2023-03-30 11:04:30
3352,063000_6..N01R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 11:06:30,2023-03-30 11:06:30
3353,063000_6..N01R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 11:08:00,2023-03-30 11:08:00
3354,063000_6..N01R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 11:09:30,2023-03-30 11:09:30
3355,063000_6..N01R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 11:11:30,2023-03-30 11:14:30
3356,063000_6..N01R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 11:16:00,2023-03-30 11:16:00
3357,063000_6..N01R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 11:18:00,2023-03-30 11:18:00
3358,063000_6..N01R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 11:19:00,2023-03-30 11:19:00
3359,063000_6..N01R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 11:20:00,2023-03-30 11:20:00
3360,063000_6..N01R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 11:21:30,2023-03-30 11:24:00
3361,063000_6..N01R,20230330,6,607N,Castle Hill Av,2023-03-30 11:48:18.054637,2023-03-30 11:26:00,2023-03-30 11:26:00
3362,063000_6..N01R,20230330,6,606N,Zerega Av,2023-03-30 11:48:18.054637,2023-03-30 11:27:00,2023-03-30 11:27:00
3363,063000_6..N01R,20230330,6,604N,Westchester Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 11:28:30,2023-03-30 11:28:30
3364,063000_6..N01R,20230330,6,603N,Middletown Rd,2023-03-30 11:48:18.054637,2023-03-30 11:30:00,2023-03-30 11:30:00
3365,063000_6..N01R,20230330,6,602N,Buhre Av,2023-03-30 11:48:18.054637,2023-03-30 11:31:00,2023-03-30 11:31:00
3366,063000_6..N01R,20230330,6,601N,Pelham Bay Park,2023-03-30 11:48:18.054637,2023-03-30 11:33:30,
3367,063400_6..N03R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 10:34:00
3368,063400_6..N03R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 10:36:00,2023-03-30 10:36:00
3369,063400_6..N03R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 10:37:30,2023-03-30 10:37:30
3370,063400_6..N03R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 10:38:30,2023-03-30 10:38:30
3371,063400_6..N03R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 10:40:00,2023-03-30 10:40:00
3372,063400_6..N03R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 10:41:30,2023-03-30 10:41:30
3373,063400_6..N03R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 10:43:30,2023-03-30 10:43:30
3374,063400_6..N03R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 10:44:30,2023-03-30 10:44:30
3375,063400_6..N03R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 10:45:30,2023-03-30 10:45:30
3376,063400_6..N03R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 10:47:30,2023-03-30 10:47:30
3377,063400_6..N03R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 10:49:00,2023-03-30 10:49:00
3378,063400_6..N03R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 10:50:30,2023-03-30 10:50:30
3379,063400_6..N03R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 10:52:30,2023-03-30 10:52:30
3380,063400_6..N03R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 10:54:00,2023-03-30 10:54:00
3381,063400_6..N03R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 10:55:30,2023-03-30 10:55:30
3382,063400_6..N03R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 10:57:30,2023-03-30 10:57:30
3383,063400_6..N03R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 10:59:00,2023-03-30 10:59:00
3384,063400_6..N03R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 11:00:00,2023-03-30 11:00:00
3385,063400_6..N03R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 11:01:30,2023-03-30 11:01:30
3386,063400_6..N03R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 11:03:00,2023-03-30 11:03:00
3387,063400_6..N03R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 11:06:00,2023-03-30 11:06:00
3388,063400_6..N03R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 11:07:30,2023-03-30 11:07:30
3389,063400_6..N03R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 11:08:30,2023-03-30 11:08:30
3390,063400_6..N03R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 11:10:30,2023-03-30 11:10:30
3391,063400_6..N03R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 11:12:00,2023-03-30 11:12:00
3392,063400_6..N03R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 11:13:30,2023-03-30 11:13:30
3393,063400_6..N03R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 11:15:30,2023-03-30 11:18:30
3394,063400_6..N03R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 11:20:00,2023-03-30 11:20:00
3395,063400_6..N03R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 11:22:00,2023-03-30 11:22:00
3396,063400_6..N03R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 11:23:00,2023-03-30 11:23:00
3397,063400_6..N03R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 11:24:00,2023-03-30 11:24:00
3398,063400_6..N03R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 11:25:30,
3399,064600_6..N01R,20230330,6,604N,Westchester Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 11:49:26,2023-03-30 11:49:26
3400,064600_6..N01R,20230330,6,603N,Middletown Rd,2023-03-30 11:48:18.054637,2023-03-30 11:50:56,2023-03-30 11:50:56
3401,064600_6..N01R,20230330,6,602N,Buhre Av,2023-03-30 11:48:18.054637,2023-03-30 11:51:56,2023-03-30 11:51:56
3402,064600_6..N01R,20230330,6,601N,Pelham Bay Park,2023-03-30 11:48:18.054637,2023-03-30 11:54:26,
3403,065050_6..S02R,20230330,6X,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 11:47:21,
3404,065400_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 10:54:00
3405,065400_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 10:56:00,2023-03-30 10:56:00
3406,065400_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 10:57:30,2023-03-30 10:57:30
3407,065400_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 10:58:30,2023-03-30 10:58:30
3408,065400_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 11:00:00,2023-03-30 11:00:00
3409,065400_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 11:01:30,2023-03-30 11:01:30
3410,065400_6..N01R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 11:03:30,2023-03-30 11:03:30
3411,065400_6..N01R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 11:04:30,2023-03-30 11:04:30
3412,065400_6..N01R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 11:05:30,2023-03-30 11:05:30
3413,065400_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 11:07:30,2023-03-30 11:07:30
3414,065400_6..N01R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 11:09:00,2023-03-30 11:09:00
3415,065400_6..N01R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 11:10:30,2023-03-30 11:10:30
