,trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
4185,071400_6..N03R,20230330,6,632N,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:05:30,2023-03-30 12:05:30
4186,071400_6..N03R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:07:30,2023-03-30 12:07:30
4187,071400_6..N03R,20230330,6,630N,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:09:00,2023-03-30 12:09:00
4188,071400_6..N03R,20230330,6,629N,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:10:30,2023-03-30 12:10:30
4189,071400_6..N03R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:12:30,2023-03-30 12:12:30
4190,071400_6..N03R,20230330,6,627N,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:14:00,2023-03-30 12:14:00
4191,071400_6..N03R,20230330,6,626N,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:15:30,2023-03-30 12:15:30
4192,071400_6..N03R,20230330,6,625N,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:17:30,2023-03-30 12:17:30
4193,071400_6..N03R,20230330,6,624N,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:19:00,2023-03-30 12:19:00
4194,071400_6..N03R,20230330,6,623N,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:20:00,2023-03-30 12:20:00
4195,071400_6..N03R,20230330,6,622N,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:21:30,2023-03-30 12:21:30
4196,071400_6..N03R,20230330,6,621N,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:23:00,2023-03-30 12:23:00
4197,071400_6..N03R,20230330,6,619N,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:26:00,2023-03-30 12:26:00
4198,071400_6..N03R,20230330,6,618N,Brook Av,2023-03-30 11:46:17.726928,2023-03-30 12:27:30,2023-03-30 12:27:30
4199,071400_6..N03R,20230330,6,617N,Cypress Av,2023-03-30 11:46:17.726928,2023-03-30 12:28:30,2023-03-30 12:28:30
4200,071400_6..N03R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:46:17.726928,2023-03-30 12:30:30,2023-03-30 12:30:30
4201,071400_6..N03R,20230330,6,615N,E 149 St,2023-03-30 11:46:17.726928,2023-03-30 12:32:00,2023-03-30 12:32:00
4202,071400_6..N03R,20230330,6,614N,Longwood Av,2023-03-30 11:46:17.726928,2023-03-30 12:33:30,2023-03-30 12:33:30
4203,071400_6..N03R,20230330,6,613N,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:35:30,2023-03-30 12:38:30
4204,071400_6..N03R,20230330,6,612N,Whitlock Av,2023-03-30 11:46:17.726928,2023-03-30 12:40:00,2023-03-30 12:40:00
4205,071400_6..N03R,20230330,6,611N,Elder Av,2023-03-30 11:46:17.726928,2023-03-30 12:42:00,2023-03-30 12:42:00
4206,071400_6..N03R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:46:17.726928,2023-03-30 12:43:00,2023-03-30 12:43:00
4207,071400_6..N03R,20230330,6,609N,St Lawrence Av,2023-03-30 11:46:17.726928,2023-03-30 12:44:00,2023-03-30 12:44:00
4208,071400_6..N03R,20230330,6,608N,Parkchester,2023-03-30 11:46:17.726928,2023-03-30 12:45:30,
4209,071550_6..S02R,20230330,6X,601S,Pelham Bay Park,2023-03-30 11:46:17.726928,,2023-03-30 11:55:30
4210,071550_6..S02R,20230330,6X,602S,Buhre Av,2023-03-30 11:46:17.726928,2023-03-30 11:58:00,2023-03-30 11:58:00
4211,071550_6..S02R,20230330,6X,603S,Middletown Rd,2023-03-30 11:46:17.726928,2023-03-30 11:59:00,2023-03-30 11:59:00
4212,071550_6..S02R,20230330,6X,604S,Westchester Sq-E Tremont Av,2023-03-30 11:46:17.726928,2023-03-30 12:01:00,2023-03-30 12:01:00
4213,071550_6..S02R,20230330,6X,606S,Zerega Av,2023-03-30 11:46:17.726928,2023-03-30 12:02:30,2023-03-30 12:02:30
4214,071550_6..S02R,20230330,6X,607S,Castle Hill Av,2023-03-30 11:46:17.726928,2023-03-30 12:03:30,2023-03-30 12:03:30
4215,071550_6..S02R,20230330,6X,608S,Parkchester,2023-03-30 11:46:17.726928,2023-03-30 12:06:00,2023-03-30 12:06:00
4216,071550_6..S02R,20230330,6X,613S,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:11:30,2023-03-30 12:11:30
4217,071550_6..S02R,20230330,6X,619S,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:18:30,2023-03-30 12:18:30
4218,071550_6..S02R,20230330,6X,621S,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:21:30,2023-03-30 12:21:30
4219,071550_6..S02R,20230330,6X,622S,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:23:00,2023-03-30 12:23:00
4220,071550_6..S02R,20230330,6X,623S,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:24:30,2023-03-30 12:24:30
4221,071550_6..S02R,20230330,6X,624S,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:25:30,2023-03-30 12:25:30
4222,071550_6..S02R,20230330,6X,625S,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:27:00,2023-03-30 12:27:00
4223,071550_6..S02R,20230330,6X,626S,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:29:00,2023-03-30 12:29:00
4224,071550_6..S02R,20230330,6X,627S,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:31:00,2023-03-30 12:31:00
4225,071550_6..S02R,20230330,6X,628S,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:33:00,2023-03-30 12:33:00
4226,071550_6..S02R,20230330,6X,629S,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:34:30,2023-03-30 12:34:30
4227,071550_6..S02R,20230330,6X,630S,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:36:30,2023-03-30 12:36:30
4228,071550_6..S02R,20230330,6X,631S,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:38:30,2023-03-30 12:38:30
4229,071550_6..S02R,20230330,6X,632S,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:40:30,2023-03-30 12:40:30
4230,071550_6..S02R,20230330,6X,633S,28 St,2023-03-30 11:46:17.726928,2023-03-30 12:41:30,2023-03-30 12:41:30
4231,071550_6..S02R,20230330,6X,634S,23 St,2023-03-30 11:46:17.726928,2023-03-30 12:43:00,2023-03-30 12:43:00
4232,071550_6..S02R,20230330,6X,635S,14 St-Union Sq,2023-03-30 11:46:17.726928,2023-03-30 12:44:30,2023-03-30 12:44:30
4233,071550_6..S02R,20230330,6X,636S,Astor Pl,2023-03-30 11:46:17.726928,2023-03-30 12:46:00,2023-03-30 12:46:00
4234,071550_6..S02R,20230330,6X,637S,Bleecker St,2023-03-30 11:46:17.726928,2023-03-30 12:48:00,2023-03-30 12:48:00
4235,071550_6..S02R,20230330,6X,638S,Spring St,2023-03-30 11:46:17.726928,2023-03-30 12:49:00,2023-03-30 12:49:00
4236,071550_6..S02R,20230330,6X,639S,Canal St,2023-03-30 11:46:17.726928,2023-03-30 12:50:30,2023-03-30 12:53:30
4237,071550_6..S02R,20230330,6X,640S,Brooklyn Bridge-City Hall,2023-03-30 11:46:17.726928,2023-03-30 12:55:00,
4238,071800_6..S03R,20230330,6,608S,Parkchester,2023-03-30 11:46:17.726928,,2023-03-30 11:58:00
4239,071800_6..S03R,20230330,6,609S,St Lawrence Av,2023-03-30 11:46:17.726928,2023-03-30 11:59:30,2023-03-30 11:59:30
4240,071800_6..S03R,20230330,6,610S,Morrison Av-Soundview,2023-03-30 11:46:17.726928,2023-03-30 12:01:00,2023-03-30 12:01:00
4241,071800_6..S03R,20230330,6,611S,Elder Av,2023-03-30 11:46:17.726928,2023-03-30 12:02:00,2023-03-30 12:02:00
4242,071800_6..S03R,20230330,6,612S,Whitlock Av,2023-03-30 11:46:17.726928,2023-03-30 12:03:30,2023-03-30 12:03:30
4243,071800_6..S03R,20230330,6,613S,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:05:30,2023-03-30 12:05:30
4244,071800_6..S03R,20230330,6,614S,Longwood Av,2023-03-30 11:46:17.726928,2023-03-30 12:07:00,2023-03-30 12:07:00
4245,071800_6..S03R,20230330,6,615S,E 149 St,2023-03-30 11:46:17.726928,2023-03-30 12:09:00,2023-03-30 12:09:00
4246,071800_6..S03R,20230330,6,616S,E 143 St-St Mary's St,2023-03-30 11:46:17.726928,2023-03-30 12:10:00,2023-03-30 12:10:00
4247,071800_6..S03R,20230330,6,617S,Cypress Av,2023-03-30 11:46:17.726928,2023-03-30 12:12:00,2023-03-30 12:12:00
4248,071800_6..S03R,20230330,6,618S,Brook Av,2023-03-30 11:46:17.726928,2023-03-30 12:13:00,2023-03-30 12:13:00
4249,071800_6..S03R,20230330,6,619S,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:14:30,2023-03-30 12:14:30
4250,071800_6..S03R,20230330,6,621S,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:17:30,2023-03-30 12:17:30
4251,071800_6..S03R,20230330,6,622S,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:19:00,2023-03-30 12:19:00
4252,071800_6..S03R,20230330,6,623S,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:20:30,2023-03-30 12:20:30
4253,071800_6..S03R,20230330,6,624S,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:21:30,2023-03-30 12:21:30
4254,071800_6..S03R,20230330,6,625S,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:23:00,2023-03-30 12:23:00
4255,071800_6..S03R,20230330,6,626S,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:25:00,2023-03-30 12:25:00
4256,071800_6..S03R,20230330,6,627S,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:27:00,2023-03-30 12:27:00
4257,071800_6..S03R,20230330,6,628S,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:29:00,2023-03-30 12:29:00
4258,071800_6..S03R,20230330,6,629S,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:30:30,2023-03-30 12:30:30
4259,071800_6..S03R,20230330,6,630S,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:32:30,2023-03-30 12:32:30
4260,071800_6..S03R,20230330,6,631S,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:34:30,2023-03-30 12:34:30
4261,071800_6..S03R,20230330,6,632S,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:36:30,2023-03-30 12:36:30
4262,071800_6..S03R,20230330,6,633S,28 St,2023-03-30 11:46:17.726928,2023-03-30 12:37:30,2023-03-30 12:37:30
4263,071800_6..S03R,20230330,6,634S,23 St,2023-03-30 11:46:17.726928,2023-03-30 12:39:00,2023-03-30 12:39:00
4264,071800_6..S03R,20230330,6,635S,14 St-Union Sq,2023-03-30 11:46:17.726928,2023-03-30 12:40:30,2023-03-30 12:40:30
4265,071800_6..S03R,20230330,6,636S,Astor Pl,2023-03-30 11:46:17.726928,2023-03-30 12:42:00,2023-03-30 12:42:00
4266,071800_6..S03R,20230330,6,637S,Bleecker St,2023-03-30 11:46:17.726928,2023-03-30 12:44:00,2023-03-30 12:44:00
4267,071800_6..S03R,20230330,6,638S,Spring St,2023-03-30 11:46:17.726928,2023-03-30 12:45:00,2023-03-30 12:45:00
4268,071800_6..S03R,20230330,6,639S,Canal St,2023-03-30 11:46:17.726928,2023-03-30 12:46:30,2023-03-30 12:49:30
4269,071800_6..S03R,20230330,6,640S,Brooklyn Bridge-City Hall,2023-03-30 11:46:17.726928,2023-03-30 12:51:00,
4270,071800_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:46:17.726928,,2023-03-30 11:58:00
4271,071800_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:46:17.726928,2023-03-30 12:00:00,2023-03-30 12:00:00
4272,071800_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:46:17.726928,2023-03-30 12:01:30,2023-03-30 12:01:30
4273,071800_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:46:17.726928,2023-03-30 12:02:30,2023-03-30 12:02:30
4274,071800_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:46:17.726928,2023-03-30 12:04:00,2023-03-30 12:04:00
4275,071800_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:46:17.726928,2023-03-30 12:05:30,2023-03-30 12:05:30
4276,071800_6..N01R,20230330,6,634N,23 St,2023-03-30 11:46:17.726928,2023-03-30 12:07:30,2023-03-30 12:07:30
4277,071800_6..N01R,20230330,6,633N,28 St,2023-03-30 11:46:17.726928,2023-03-30 12:08:30,2023-03-30 12:08:30
4278,071800_6..N01R,20230330,6,632N,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:09:30,2023-03-30 12:09:30
4279,071800_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:11:30,2023-03-30 12:11:30
4280,071800_6..N01R,20230330,6,630N,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:13:00,2023-03-30 12:13:00
4281,071800_6..N01R,20230330,6,629N,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:14:30,2023-03-30 12:14:30
4282,071800_6..N01R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:16:30,2023-03-30 12:16:30
4283,071800_6..N01R,20230330,6,627N,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:18:00,2023-03-30 12:18:00
4284,071800_6..N01R,20230330,6,626N,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:19:30,2023-03-30 12:19:30
4285,071800_6..N01R,20230330,6,625N,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:21:30,2023-03-30 12:21:30
4286,071800_6..N01R,20230330,6,624N,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:23:00,2023-03-30 12:23:00
4287,071800_6..N01R,20230330,6,623N,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:24:00,2023-03-30 12:24:00
4288,071800_6..N01R,20230330,6,622N,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:25:30,2023-03-30 12:25:30
4289,071800_6..N01R,20230330,6,621N,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:27:00,2023-03-30 12:27:00
4290,071800_6..N01R,20230330,6,619N,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:30:00,2023-03-30 12:30:00
4291,071800_6..N01R,20230330,6,618N,Brook Av,2023-03-30 11:46:17.726928,2023-03-30 12:31:30,2023-03-30 12:31:30
4292,071800_6..N01R,20230330,6,617N,Cypress Av,2023-03-30 11:46:17.726928,2023-03-30 12:32:30,2023-03-30 12:32:30
4293,071800_6..N01R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:46:17.726928,2023-03-30 12:34:30,2023-03-30 12:34:30
4294,071800_6..N01R,20230330,6,615N,E 149 St,2023-03-30 11:46:17.726928,2023-03-30 12:36:00,2023-03-30 12:36:00
4295,071800_6..N01R,20230330,6,614N,Longwood Av,2023-03-30 11:46:17.726928,2023-03-30 12:37:30,2023-03-30 12:37:30
4296,071800_6..N01R,20230330,6,613N,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:39:30,2023-03-30 12:42:30
4297,071800_6..N01R,20230330,6,612N,Whitlock Av,2023-03-30 11:46:17.726928,2023-03-30 12:44:00,2023-03-30 12:44:00
4298,071800_6..N01R,20230330,6,611N,Elder Av,2023-03-30 11:46:17.726928,2023-03-30 12:46:00,2023-03-30 12:46:00
4299,071800_6..N01R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:46:17.726928,2023-03-30 12:47:00,2023-03-30 12:47:00
4300,071800_6..N01R,20230330,6,609N,St Lawrence Av,2023-03-30 11:46:17.726928,2023-03-30 12:48:00,2023-03-30 12:48:00
4301,071800_6..N01R,20230330,6,608N,Parkchester,2023-03-30 11:46:17.726928,2023-03-30 12:49:30,2023-03-30 12:49:30
4302,071800_6..N01R,20230330,6,607N,Castle Hill Av,2023-03-30 11:46:17.726928,2023-03-30 12:51:30,2023-03-30 12:51:30
4303,071800_6..N01R,20230330,6,606N,Zerega Av,2023-03-30 11:46:17.726928,2023-03-30 12:52:30,2023-03-30 12:52:30
4304,071800_6..N01R,20230330,6,604N,Westchester Sq-E Tremont Av,2023-03-30 11:46:17.726928,2023-03-30 12:54:00,2023-03-30 12:54:00
4305,071800_6..N01R,20230330,6,603N,Middletown Rd,2023-03-30 11:46:17.726928,2023-03-30 12:55:30,2023-03-30 12:55:30
4306,071800_6..N01R,20230330,6,602N,Buhre Av,2023-03-30 11:46:17.726928,2023-03-30 12:56:30,2023-03-30 12:56:30
4307,071800_6..N01R,20230330,6,601N,Pelham Bay Park,2023-03-30 11:46:17.726928,2023-03-30 12:59:00,
4308,072200_6..N03R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:46:17.726928,,2023-03-30 12:02:00
4309,072200_6..N03R,20230330,6,639N,Canal St,2023-03-30 11:46:17.726928,2023-03-30 12:04:00,2023-03-30 12:04:00
4310,072200_6..N03R,20230330,6,638N,Spring St,2023-03-30 11:46:17.726928,2023-03-30 12:05:30,2023-03-30 12:05:30
4311,072200_6..N03R,20230330,6,637N,Bleecker St,2023-03-30 11:46:17.726928,2023-03-30 12:06:30,2023-03-30 12:06:30
4312,072200_6..N03R,20230330,6,636N,Astor Pl,2023-03-30 11:46:17.726928,2023-03-30 12:08:00,2023-03-30 12:08:00
4313,072200_6..N03R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:46:17.726928,2023-03-30 12:09:30,2023-03-30 12:09:30
4314,072200_6..N03R,20230330,6,634N,23 St,2023-03-30 11:46:17.726928,2023-03-30 12:11:30,2023-03-30 12:11:30
4315,072200_6..N03R,20230330,6,633N,28 St,2023-03-30 11:46:17.726928,2023-03-30 12:12:30,2023-03-30 12:12:30
4316,072200_6..N03R,20230330,6,632N,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:13:30,2023-03-30 12:13:30
4317,072200_6..N03R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:15:30,2023-03-30 12:15:30
4318,072200_6..N03R,20230330,6,630N,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:17:00,2023-03-30 12:17:00
4319,072200_6..N03R,20230330,6,629N,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:18:30,2023-03-30 12:18:30
4320,072200_6..N03R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:20:30,2023-03-30 12:20:30
4321,072200_6..N03R,20230330,6,627N,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:22:00,2023-03-30 12:22:00
4322,072200_6..N03R,20230330,6,626N,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:23:30,2023-03-30 12:23:30
4323,072200_6..N03R,20230330,6,625N,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:25:30,2023-03-30 12:25:30
4324,072200_6..N03R,20230330,6,624N,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:27:00,2023-03-30 12:27:00
4325,072200_6..N03R,20230330,6,623N,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:28:00,2023-03-30 12:28:00
4326,072200_6..N03R,20230330,6,622N,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:29:30,2023-03-30 12:29:30
4327,072200_6..N03R,20230330,6,621N,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:31:00,2023-03-30 12:31:00
4328,072200_6..N03R,20230330,6,619N,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:34:00,2023-03-30 12:34:00
4329,072200_6..N03R,20230330,6,618N,Brook Av,2023-03-30 11:46:17.726928,2023-03-30 12:35:30,2023-03-30 12:35:30
4330,072200_6..N03R,20230330,6,617N,Cypress Av,2023-03-30 11:46:17.726928,2023-03-30 12:36:30,2023-03-30 12:36:30
4331,072200_6..N03R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:46:17.726928,2023-03-30 12:38:30,2023-03-30 12:38:30
4332,072200_6..N03R,20230330,6,615N,E 149 St,2023-03-30 11:46:17.726928,2023-03-30 12:40:00,2023-03-30 12:40:00
4333,072200_6..N03R,20230330,6,614N,Longwood Av,2023-03-30 11:46:17.726928,2023-03-30 12:41:30,2023-03-30 12:41:30
4334,072200_6..N03R,20230330,6,613N,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:43:30,2023-03-30 12:46:30
4335,072200_6..N03R,20230330,6,612N,Whitlock Av,2023-03-30 11:46:17.726928,2023-03-30 12:48:00,2023-03-30 12:48:00
4336,072200_6..N03R,20230330,6,611N,Elder Av,2023-03-30 11:46:17.726928,2023-03-30 12:50:00,2023-03-30 12:50:00
4337,072200_6..N03R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:46:17.726928,2023-03-30 12:51:00,2023-03-30 12:51:00
4338,072200_6..N03R,20230330,6,609N,St Lawrence Av,2023-03-30 11:46:17.726928,2023-03-30 12:52:00,2023-03-30 12:52:00
4339,072200_6..N03R,20230330,6,608N,Parkchester,2023-03-30 11:46:17.726928,2023-03-30 12:53:30,
4340,072350_6..S02R,20230330,6X,601S,Pelham Bay Park,2023-03-30 11:46:17.726928,,2023-03-30 12:03:30
4341,072350_6..S02R,20230330,6X,602S,Buhre Av,2023-03-30 11:46:17.726928,2023-03-30 12:06:00,2023-03-30 12:06:00
4342,072350_6..S02R,20230330,6X,603S,Middletown Rd,2023-03-30 11:46:17.726928,2023-03-30 12:07:00,2023-03-30 12:07:00
4343,072350_6..S02R,20230330,6X,604S,Westchester Sq-E Tremont Av,2023-03-30 11:46:17.726928,2023-03-30 12:09:00,2023-03-30 12:09:00
4344,072350_6..S02R,20230330,6X,606S,Zerega Av,2023-03-30 11:46:17.726928,2023-03-30 12:10:30,2023-03-30 12:10:30
4345,072350_6..S02R,20230330,6X,607S,Castle Hill Av,2023-03-30 11:46:17.726928,2023-03-30 12:11:30,2023-03-30 12:11:30
4346,072350_6..S02R,20230330,6X,608S,Parkchester,2023-03-30 11:46:17.726928,2023-03-30 12:14:00,2023-03-30 12:14:00
4347,072350_6..S02R,20230330,6X,613S,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:19:30,2023-03-30 12:19:30
4348,072350_6..S02R,20230330,6X,619S,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:26:30,2023-03-30 12:26:30
4349,072350_6..S02R,20230330,6X,621S,125 St,2023-03-30 11:46:17.726928,2023-03-30 12:29:30,2023-03-30 12:29:30
4350,072350_6..S02R,20230330,6X,622S,116 St,2023-03-30 11:46:17.726928,2023-03-30 12:31:00,2023-03-30 12:31:00
4351,072350_6..S02R,20230330,6X,623S,110 St,2023-03-30 11:46:17.726928,2023-03-30 12:32:30,2023-03-30 12:32:30
4352,072350_6..S02R,20230330,6X,624S,103 St,2023-03-30 11:46:17.726928,2023-03-30 12:33:30,2023-03-30 12:33:30
4353,072350_6..S02R,20230330,6X,625S,96 St,2023-03-30 11:46:17.726928,2023-03-30 12:35:00,2023-03-30 12:35:00
4354,072350_6..S02R,20230330,6X,626S,86 St,2023-03-30 11:46:17.726928,2023-03-30 12:37:00,2023-03-30 12:37:00
4355,072350_6..S02R,20230330,6X,627S,77 St,2023-03-30 11:46:17.726928,2023-03-30 12:39:00,2023-03-30 12:39:00
4356,072350_6..S02R,20230330,6X,628S,68 St-Hunter College,2023-03-30 11:46:17.726928,2023-03-30 12:41:00,2023-03-30 12:41:00
4357,072350_6..S02R,20230330,6X,629S,59 St,2023-03-30 11:46:17.726928,2023-03-30 12:42:30,2023-03-30 12:42:30
4358,072350_6..S02R,20230330,6X,630S,51 St,2023-03-30 11:46:17.726928,2023-03-30 12:44:30,2023-03-30 12:44:30
4359,072350_6..S02R,20230330,6X,631S,Grand Central-42 St,2023-03-30 11:46:17.726928,2023-03-30 12:46:30,2023-03-30 12:46:30
4360,072350_6..S02R,20230330,6X,632S,33 St,2023-03-30 11:46:17.726928,2023-03-30 12:48:30,2023-03-30 12:48:30
4361,072350_6..S02R,20230330,6X,633S,28 St,2023-03-30 11:46:17.726928,2023-03-30 12:49:30,2023-03-30 12:49:30
4362,072350_6..S02R,20230330,6X,634S,23 St,2023-03-30 11:46:17.726928,2023-03-30 12:51:00,2023-03-30 12:51:00
4363,072350_6..S02R,20230330,6X,635S,14 St-Union Sq,2023-03-30 11:46:17.726928,2023-03-30 12:52:30,2023-03-30 12:52:30
4364,072350_6..S02R,20230330,6X,636S,Astor Pl,2023-03-30 11:46:17.726928,2023-03-30 12:54:00,2023-03-30 12:54:00
4365,072350_6..S02R,20230330,6X,637S,Bleecker St,2023-03-30 11:46:17.726928,2023-03-30 12:56:00,2023-03-30 12:56:00
4366,072350_6..S02R,20230330,6X,638S,Spring St,2023-03-30 11:46:17.726928,2023-03-30 12:57:00,2023-03-30 12:57:00
4367,072350_6..S02R,20230330,6X,639S,Canal St,2023-03-30 11:46:17.726928,2023-03-30 12:58:30,2023-03-30 13:01:30
4368,072350_6..S02R,20230330,6X,640S,Brooklyn Bridge-City Hall,2023-03-30 11:46:17.726928,2023-03-30 13:03:00,
4369,072600_6..S03R,20230330,6,608S,Parkchester,2023-03-30 11:46:17.726928,,2023-03-30 12:06:00
4370,072600_6..S03R,20230330,6,609S,St Lawrence Av,2023-03-30 11:46:17.726928,2023-03-30 12:07:30,2023-03-30 12:07:30
4371,072600_6..S03R,20230330,6,610S,Morrison Av-Soundview,2023-03-30 11:46:17.726928,2023-03-30 12:09:00,2023-03-30 12:09:00
4372,072600_6..S03R,20230330,6,611S,Elder Av,2023-03-30 11:46:17.726928,2023-03-30 12:10:00,2023-03-30 12:10:00
4373,072600_6..S03R,20230330,6,612S,Whitlock Av,2023-03-30 11:46:17.726928,2023-03-30 12:11:30,2023-03-30 12:11:30
4374,072600_6..S03R,20230330,6,613S,Hunts Point Av,2023-03-30 11:46:17.726928,2023-03-30 12:13:30,2023-03-30 12:13:30
4375,072600_6..S03R,20230330,6,614S,Longwood Av,2023-03-30 11:46:17.726928,2023-03-30 12:15:00,2023-03-30 12:15:00
4376,072600_6..S03R,20230330,6,615S,E 149 St,2023-03-30 11:46:17.726928,2023-03-30 12:17:00,2023-03-30 12:17:00
4377,072600_6..S03R,20230330,6,616S,E 143 St-St Mary's St,2023-03-30 11:46:17.726928,2023-03-30 12:18:00,2023-03-30 12:18:00
4378,072600_6..S03R,20230330,6,617S,Cypress Av,2023-03-30 11:46:17.726928,2023-03-30 12:20:00,2023-03-30 12:20:00
4379,072600_6..S03R,20230330,6,618S,Brook Av,2023-03-30 11:46:17.726928,2023-03-30 12:21:00,2023-03-30 12:21:00
4380,072600_6..S03R,20230330,6,619S,3 Av-138 St,2023-03-30 11:46:17.726928,2023-03-30 12:22:30,2023-03-30 12:22:30
